Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
BAYSHORE PARK,1420000.0,1173.28,1210.0,2022-10-01,Resale,Strata,109.0,13028.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,21 to 25,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,25.0,2,1,0,2,8,9
APOLLO GARDENS,2056000.0,1840.64,1117.0,2022-10-01,Resale,Strata,171.0,12023.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.33813682563074,103.957849335571,2 SUNBIRD CIRCLE APOLLO GARDENS SINGAPORE 487255,13.363153441891198,25.0,4,0,2,1,12,8
BAYSHORE PARK,2600000.0,2238.91,1161.0,2022-10-01,Resale,Strata,208.0,12500.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,26 to 30,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,25.0,2,1,0,2,8,9
THE GLADES,930000.0,624.31,1490.0,2022-10-01,Resale,Strata,58.0,16034.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,25.0,1,1,0,2,14,15
GRANDEUR PARK RESIDENCES,1048000.0,559.73,1872.0,2022-10-01,Resale,Strata,52.0,20154.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,25.0,1,1,0,2,15,17
BLEU @ EAST COAST,1470000.0,1011.82,1453.0,2022-10-01,Resale,Strata,94.0,15638.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31579491702714,103.944840473314,560 UPPER EAST COAST ROAD BLEU @ EAST COAST SINGAPORE 466580,11.055265313855452,25.0,2,0,0,2,6,10
WATERFRONT ISLE,1590000.0,1162.51,1368.0,2022-10-01,Resale,Strata,108.0,14722.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,25.0,1,2,0,2,15,2
URBAN VISTA,860000.0,559.73,1536.0,2022-10-01,Resale,Strata,52.0,16538.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,25.0,1,2,0,2,15,14
SKY EDEN@BEDOK,2218000.0,1087.16,2040.0,2022-10-01,New Sale,Strata,101.0,21960.0,Apartment,99 yrs lease commencing from 2022,16,Outside Central Region,01 to 05,1.3249454636451,103.932366806338,1 BEDOK CENTRAL SKY EDEN@BEDOK (U/C) SINGAPORE 469657,10.174086020086358,25.0,1,5,3,2,17,3
THE BAYSHORE,1435000.0,1227.1,1169.0,2022-10-01,Resale,Strata,114.0,12588.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,25.0,2,2,0,2,7,7
GRANDEUR PARK RESIDENCES,2438000.0,1453.14,1678.0,2022-10-01,Resale,Strata,135.0,18059.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,25.0,1,1,0,2,15,17
EASTWOOD GREEN,1118000.0,1011.82,1105.0,2022-10-01,Resale,Strata,94.0,11894.0,Condominium,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.32235926711929,103.954741499799,10 EASTWOOD ROAD EASTWOOD GREEN SINGAPORE 486364,12.338533636630377,25.0,2,1,0,1,8,13
BEDOK COURT,2368888.0,2260.44,1048.0,2022-10-01,Resale,Strata,210.0,11280.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296,11.292617066502917,25.0,2,1,0,2,13,12
TANAMERA CREST,1430000.0,1603.84,892.0,2022-10-01,Resale,Strata,149.0,9597.0,Condominium,99 yrs lease commencing from 2000,16,Outside Central Region,01 to 05,1.33246541372106,103.942316324739,8 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486061,11.541076620893676,25.0,1,2,0,2,20,6
FAIRMOUNT CONDOMINIUM,1620000.0,1959.05,827.0,2022-10-01,Resale,Strata,182.0,8901.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.32098841923667,103.95588211997,30 EASTWOOD ROAD FAIRMOUNT CONDOMINIUM SINGAPORE 486365,12.405255033898584,25.0,2,1,0,1,5,10
SKY EDEN@BEDOK,1862000.0,893.41,2084.0,2022-10-01,New Sale,Strata,83.0,22434.0,Apartment,99 yrs lease commencing from 2022,16,Outside Central Region,06 to 10,1.3249454636451,103.932366806338,1 BEDOK CENTRAL SKY EDEN@BEDOK (U/C) SINGAPORE 469657,10.174086020086358,25.0,1,5,3,2,17,3
THE CLEARWATER,1600000.0,1377.79,1161.0,2022-10-01,Resale,Strata,128.0,12500.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10,1.3370391386187,103.934385776706,10 BEDOK RESERVOIR VIEW THE CLEARWATER SINGAPORE 479236,11.037409562245983,25.0,1,2,0,2,20,0
EASTWOOD CENTRE,1070000.0,1011.82,1058.0,2022-10-01,Resale,Strata,94.0,11383.0,Apartment,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.32154249881548,103.955535617961,20 EASTWOOD ROAD EASTWOOD CENTRE SINGAPORE 486442,12.389916898199312,25.0,2,1,0,1,6,11
URBAN VISTA,677600.0,441.32,1535.0,2022-10-01,Resale,Strata,41.0,16527.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,25.0,1,2,0,2,15,14
AQUARIUS BY THE PARK,1600000.0,1323.97,1208.0,2022-10-01,Resale,Strata,123.0,13008.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,16 to 20,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,25.0,2,2,1,2,21,0
THE BAYSHORE,1140000.0,979.52,1164.0,2022-10-01,Resale,Strata,91.0,12527.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,25.0,2,2,0,2,7,7
CHANGI COURT,1400000.0,1097.93,1275.0,2022-10-01,Resale,Strata,102.0,13725.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,25.0,2,0,0,1,9,6
URBAN VISTA,1128000.0,688.9,1637.0,2022-10-01,Resale,Strata,64.0,17625.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,25.0,1,2,0,2,15,14
COSTA DEL SOL,2150000.0,1237.86,1737.0,2022-10-01,Resale,Strata,115.0,18696.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,25.0,1,1,0,2,7,6
GRANDEUR PARK RESIDENCES,860000.0,452.09,1902.0,2022-10-01,Resale,Strata,42.0,20476.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,25.0,1,1,0,2,15,17
SKY EDEN@BEDOK,2322000.0,1087.16,2136.0,2022-10-01,New Sale,Strata,101.0,22990.0,Apartment,99 yrs lease commencing from 2022,16,Outside Central Region,11 to 15,1.3249454636451,103.932366806338,1 BEDOK CENTRAL SKY EDEN@BEDOK (U/C) SINGAPORE 469657,10.174086020086358,25.0,1,5,3,2,17,3
THE TANAMERA,1400000.0,1323.97,1057.0,2022-10-01,Resale,Strata,123.0,11382.0,Condominium,99 yrs lease commencing from 1990,16,Outside Central Region,11 to 15,1.32645360666448,103.942524576662,3 TANAH MERAH KECHIL ROAD THE TANAMERA SINGAPORE 466664,11.2622500615508,25.0,1,2,0,2,15,12
CHANGI COURT,1785000.0,1388.56,1286.0,2022-10-01,Resale,Strata,129.0,13837.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,25.0,2,0,0,1,9,6
LAGUNA GREEN,2300000.0,1657.66,1388.0,2022-10-01,Resale,Strata,154.0,14935.0,Condominium,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.31287539656174,103.93478126757,20 JALAN HAJIJAH LAGUNA GREEN SINGAPORE 468726,9.892014089023816,25.0,2,2,0,2,9,9
WATERFRONT KEY,1320000.0,904.18,1460.0,2022-10-01,Resale,Strata,84.0,15714.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,25.0,1,2,0,2,18,1
CASA MERAH,1600000.0,1237.86,1293.0,2022-10-01,Resale,Strata,115.0,13913.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,25.0,1,2,0,2,15,12
WATERFRONT WAVES,1760000.0,1291.68,1363.0,2022-10-01,Resale,Strata,120.0,14667.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,25.0,1,2,0,2,16,2
THE SUMMIT,2088000.0,1248.62,1672.0,2022-10-01,Resale,Strata,116.0,18000.0,Condominium,Freehold,16,Outside Central Region,06 to 10,1.33121499776718,103.741873113544,8 JURONG TOWN HALL ROAD THE JTC SUMMIT SINGAPORE 609434,13.263478307215673,25.0,1,0,4,3,7,0
ARCHIPELAGO,750000.0,527.44,1422.0,2022-10-01,Resale,Strata,49.0,15306.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,25.0,1,2,0,2,8,1
VILLAS LAGUNA,2400000.0,1937.52,1239.0,2022-10-01,Resale,Strata,180.0,13333.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31420997374251,103.938613920648,366 UPPER EAST COAST ROAD VILLAS LAGUNA SINGAPORE 466472,10.34334634084134,25.0,1,2,0,2,9,6
THE TANAMERA,1450000.0,1517.72,955.0,2022-10-01,Resale,Strata,141.0,10284.0,Condominium,99 yrs lease commencing from 1990,16,Outside Central Region,01 to 05,1.32645360666448,103.942524576662,3 TANAH MERAH KECHIL ROAD THE TANAMERA SINGAPORE 466664,11.2622500615508,25.0,1,2,0,2,15,12
COUNTRY PARK CONDOMINIUM,1660000.0,1097.93,1512.0,2022-10-01,Resale,Strata,102.0,16275.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.32117464442309,103.954787463114,37 BEDOK ROAD COUNTRY PARK CONDOMINIUM SINGAPORE 469360,12.297748004041155,25.0,2,1,0,1,6,12
THE GLADES,1580000.0,1001.05,1578.0,2022-09-01,Resale,Strata,93.0,16989.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,24.0,1,1,0,2,14,15
THE BAYSHORE,1040000.0,925.7,1123.0,2022-09-01,Resale,Strata,86.0,12093.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,24.0,2,2,0,2,7,7
THE GLADES,1038000.0,688.9,1507.0,2022-09-01,Resale,Strata,64.0,16219.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,24.0,1,1,0,2,14,15
WATERFRONT KEY,1180000.0,839.59,1405.0,2022-09-01,Resale,Strata,78.0,15128.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,24.0,1,2,0,2,18,1
THE GLADES,899840.0,592.02,1520.0,2022-09-01,Resale,Strata,55.0,16361.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,24.0,1,1,0,2,14,15
CASA MERAH,1180000.0,947.23,1246.0,2022-09-01,Resale,Strata,88.0,13409.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,24.0,1,2,0,2,15,12
ECO,832000.0,710.42,1171.0,2022-09-01,Resale,Strata,66.0,12606.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,24.0,2,1,0,2,13,14
WATERFRONT KEY,1680000.0,1205.57,1394.0,2022-09-01,Resale,Strata,112.0,15000.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,24.0,1,2,0,2,18,1
THE GLADES,1590000.0,1001.05,1588.0,2022-09-01,Resale,Strata,93.0,17097.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,24.0,1,1,0,2,14,15
GRANDEUR PARK RESIDENCES,870000.0,452.09,1924.0,2022-09-01,Resale,Strata,42.0,20714.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,24.0,1,1,0,2,15,17
URBAN VISTA,660000.0,441.32,1495.0,2022-09-01,Resale,Strata,41.0,16098.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,24.0,1,2,0,2,15,14
THE BAYSHORE,1200000.0,968.76,1239.0,2022-09-01,Resale,Strata,90.0,13333.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,24.0,2,2,0,2,7,7
ECO,820000.0,581.26,1411.0,2022-09-01,Resale,Strata,54.0,15185.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,24.0,2,1,0,2,13,14
THE BAYSHORE,970000.0,925.7,1048.0,2022-09-01,Resale,Strata,86.0,11279.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,24.0,2,2,0,2,7,7
CASAFINA,1350000.0,1194.8,1130.0,2022-09-01,Resale,Strata,111.0,12162.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,24.0,2,2,0,2,11,11
THE BAYSHORE,980000.0,925.7,1059.0,2022-09-01,Resale,Strata,86.0,11395.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,24.0,2,2,0,2,7,7
EAST VILLAGE,1380000.0,1280.92,1077.0,2022-09-01,Resale,Strata,119.0,11597.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.30726106591172,103.934799737098,1220 EAST COAST PARKWAY EAST COAST LAGOON FOOD VILLAGE SINGAPORE 468960,9.70434220867706,24.0,2,1,0,2,9,4
LIMAU PARK,1820888.0,1657.66,1098.0,2022-09-01,Resale,Strata,154.0,11824.0,Condominium,Freehold,16,Outside Central Region,-,1.32234281663397,103.947973064568,22 JALAN LIMAU BALI LIMAU PARK SINGAPORE 468493,11.636037277621512,24.0,2,2,0,2,13,14
AQUARIUS BY THE PARK,1588800.0,1323.97,1200.0,2022-09-01,Resale,Strata,123.0,12917.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,16 to 20,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,24.0,2,2,1,2,21,0
THE BAYSHORE,1168000.0,979.52,1192.0,2022-09-01,Resale,Strata,91.0,12835.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,24.0,2,2,0,2,7,7
ARCHIPELAGO,730000.0,527.44,1384.0,2022-09-01,Resale,Strata,49.0,14898.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,24.0,1,2,0,2,8,1
GRANDEUR PARK RESIDENCES,850000.0,452.09,1880.0,2022-09-01,Resale,Strata,42.0,20238.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,24.0,1,1,0,2,15,17
SKY EDEN@BEDOK,2353000.0,1087.16,2164.0,2022-09-01,New Sale,Strata,101.0,23297.0,Apartment,99 yrs lease commencing from 2022,16,Outside Central Region,11 to 15,1.3249454636451,103.932366806338,1 BEDOK CENTRAL SKY EDEN@BEDOK (U/C) SINGAPORE 469657,10.174086020086358,24.0,1,5,3,2,17,3
SKY EDEN@BEDOK,1692000.0,742.72,2278.0,2022-09-01,New Sale,Strata,69.0,24522.0,Apartment,99 yrs lease commencing from 2022,16,Outside Central Region,16 to 20,1.3249454636451,103.932366806338,1 BEDOK CENTRAL SKY EDEN@BEDOK (U/C) SINGAPORE 469657,10.174086020086358,24.0,1,5,3,2,17,3
URBAN VISTA,960000.0,613.55,1565.0,2022-09-01,Resale,Strata,57.0,16842.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,24.0,1,2,0,2,15,14
THE BAYSHORE,1060000.0,979.52,1082.0,2022-09-01,Resale,Strata,91.0,11648.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,24.0,2,2,0,2,7,7
ECO,1800000.0,1227.1,1467.0,2022-09-01,Resale,Strata,114.0,15789.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,24.0,2,1,0,2,13,14
EAST VILLAGE,1380000.0,1194.8,1155.0,2022-09-01,Resale,Strata,111.0,12432.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.30726106591172,103.934799737098,1220 EAST COAST PARKWAY EAST COAST LAGOON FOOD VILLAGE SINGAPORE 468960,9.70434220867706,24.0,2,1,0,2,9,4
EAST COAST RESIDENCES,1425000.0,893.41,1595.0,2022-09-01,Resale,Strata,83.0,17169.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.31416794726493,103.939732193722,412 UPPER EAST COAST ROAD EAST COAST RESIDENCES SINGAPORE 466488,10.459219004233464,24.0,1,2,0,2,9,6
PALMWOODS,1295000.0,1345.5,962.0,2022-09-01,Resale,Strata,125.0,10360.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.33223504669767,103.94724426424,450 UPPER CHANGI ROAD PALM WOODS SINGAPORE 487040,12.015253761792806,24.0,1,1,0,2,17,12
BAYWATER,1120000.0,1033.34,1084.0,2022-09-01,Resale,Strata,96.0,11667.0,Condominium,99 yrs lease commencing from 2001,16,Outside Central Region,01 to 05,1.33715339903465,103.932225855426,812 BEDOK RESERVOIR ROAD BAYWATER SINGAPORE 479242,10.843056763113216,24.0,1,2,0,2,19,1
COSTA DEL SOL,2734888.0,1474.67,1855.0,2022-09-01,Resale,Strata,137.0,19963.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,21 to 25,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,24.0,1,1,0,2,7,6
TANAMERA CREST,895000.0,861.12,1039.0,2022-09-01,Resale,Strata,80.0,11188.0,Condominium,99 yrs lease commencing from 2000,16,Outside Central Region,06 to 10,1.33246541372106,103.942316324739,8 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486061,11.541076620893676,24.0,1,2,0,2,20,6
SUNHAVEN,1450000.0,1259.39,1151.0,2022-09-01,Resale,Strata,117.0,12393.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34813938708512,103.962084910434,781 UPPER CHANGI ROAD EAST SUNHAVEN SINGAPORE 486069,14.30789326042198,24.0,1,0,0,1,13,4
THE GLADES,1540000.0,990.29,1555.0,2022-09-01,Resale,Strata,92.0,16739.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,24.0,1,1,0,2,14,15
WATERFRONT KEY,1275000.0,904.18,1410.0,2022-09-01,Resale,Strata,84.0,15179.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,24.0,1,2,0,2,18,1
CASA MERAH,1600000.0,1227.1,1304.0,2022-09-01,Resale,Strata,114.0,14035.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,24.0,1,2,0,2,15,12
COSTA DEL SOL,1830000.0,1237.86,1478.0,2022-09-01,Resale,Strata,115.0,15913.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,21 to 25,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,24.0,1,1,0,2,7,6
ARCHIPELAGO,738000.0,527.44,1399.0,2022-09-01,Resale,Strata,49.0,15061.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,24.0,1,2,0,2,8,1
COSTA DEL SOL,2260000.0,1345.5,1680.0,2022-09-01,Resale,Strata,125.0,18080.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,24.0,1,1,0,2,7,6
