Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
KOPAR AT NEWTON,1170000.0,516.67,2264.0,2021-03-01,New Sale,Strata,48.0,24375.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,01 to 05,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,6.0,3,1,3,14,10,4
URBAN SUITES,8000000.0,4714.63,1697.0,2021-03-01,Resale,Strata,438.0,18265.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.30361026763408,103.838456864166,1 HULLET ROAD URBAN SUITES SINGAPORE 229157,6.0,5,1,18,15,11,3
8 SAINT THOMAS,2550000.0,871.88,2925.0,2021-03-01,Resale,Strata,81.0,31481.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,6.0,6,2,14,14,9,6
8 SAINT THOMAS,2730000.0,1044.11,2615.0,2021-03-01,Resale,Strata,97.0,28144.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,6.0,6,2,14,14,9,6
MARTIN MODERN,2469000.0,850.36,2800.0,2021-02-01,New Sale,Strata,79.0,30139.0,Condominium,99 yrs lease commencing from 2016,9,Core Central Region,26 to 30,1.29303736708345,103.837772811242,10 MARTIN PLACE MARTIN MODERN SINGAPORE 237963,5.0,4,2,8,14,10,8
THE AVENIR,4555000.0,1528.49,2980.0,2021-02-01,New Sale,Strata,142.0,32077.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,5.0,4,2,10,14,9,6
PARC EMILY,1020000.0,548.96,1858.0,2021-02-01,Resale,Strata,51.0,20000.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30435494846521,103.848757878309,5 MOUNT EMILY ROAD PARC EMILY SINGAPORE 228490,5.0,10,3,7,14,9,9
THE COSMOPOLITAN,3300000.0,1399.32,2358.0,2021-02-01,Resale,Strata,130.0,25385.0,Condominium,Freehold,9,Core Central Region,26 to 30,1.29578197832221,103.832416192541,200 KIM SENG ROAD THE COSMOPOLITAN SINGAPORE 239471,5.0,5,3,12,14,9,3
THE LUMOS,3665000.0,1754.53,2089.0,2021-02-01,Resale,Strata,163.0,22485.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29906600768056,103.832068608699,9 LEONIE HILL THE LUMOS SINGAPORE 239220,5.0,4,1,18,15,9,3
ROBERTSON BLUE,2650000.0,1431.61,1851.0,2021-02-01,Resale,Strata,133.0,19925.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29026307473852,103.837158903917,86 ROBERTSON QUAY ROBERTSON BLUE SINGAPORE 238245,5.0,6,5,4,14,10,5
TIARA,1700000.0,893.41,1903.0,2021-02-01,Resale,Strata,83.0,20482.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29523854569476,103.831012386123,1 KIM SENG WALK TIARA SINGAPORE 239403,5.0,4,3,5,14,9,2
TWENTYONE ANGULLIA PARK,9360000.0,2314.26,4044.0,2021-02-01,Resale,Strata,215.0,43535.0,Condominium,Freehold,9,Core Central Region,26 to 30,1.30376655553905,103.830033474096,21 ANGULLIA PARK TWENTYONE ANGULLIA PARK SINGAPORE 239974,5.0,3,0,15,15,9,1
THE MKZ,888888.0,495.14,1795.0,2021-02-01,Resale,Strata,46.0,19324.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30652212866478,103.846587371813,131 MACKENZIE ROAD THE MKZ SINGAPORE 228714,5.0,8,2,6,14,11,8
ASPEN HEIGHTS,1910000.0,1044.11,1829.0,2021-02-01,Resale,Strata,97.0,19691.0,Condominium,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.2947159593345,103.840051167364,263 RIVER VALLEY ROAD ASPEN HEIGHTS SINGAPORE 238309,5.0,7,1,9,14,9,11
MIRAGE TOWER,2300000.0,1227.1,1874.0,2021-02-01,Resale,Strata,114.0,20175.0,Condominium,Freehold,9,Core Central Region,26 to 30,1.29198111835787,103.834261909893,80 KIM SENG ROAD MIRAGE TOWER SINGAPORE 239426,5.0,2,5,1,14,10,3
THE COSMOPOLITAN,2720000.0,1140.98,2384.0,2021-02-01,Resale,Strata,106.0,25660.0,Condominium,Freehold,9,Core Central Region,26 to 30,1.29578197832221,103.832416192541,200 KIM SENG ROAD THE COSMOPOLITAN SINGAPORE 239471,5.0,5,3,12,14,9,3
NEWTON EDGE,1100000.0,581.26,1892.0,2021-02-01,Resale,Strata,54.0,20370.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.31285376960405,103.84210742583,1 MAKEWAY AVENUE NEWTON EDGE SINGAPORE 228598,5.0,4,2,2,14,12,5
ROBERTSON 100,2238000.0,1151.75,1943.0,2021-02-01,Resale,Strata,107.0,20916.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29111208915593,103.837821344301,100 ROBERTSON QUAY ROBERTSON 100 SINGAPORE 238250,5.0,4,5,4,14,9,5
RV ALTITUDE,1366000.0,441.32,3095.0,2021-02-01,New Sale,Strata,41.0,33317.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29653566001892,103.83517945905,344 RIVER VALLEY ROAD RV ALTITUDE SINGAPORE 238385,5.0,5,1,14,14,10,4
RV ALTITUDE,1373000.0,441.32,3111.0,2021-02-01,New Sale,Strata,41.0,33488.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29653566001892,103.83517945905,344 RIVER VALLEY ROAD RV ALTITUDE SINGAPORE 238385,5.0,5,1,14,14,10,4
VISIONCREST,1380000.0,721.19,1914.0,2021-02-01,Resale,Strata,67.0,20597.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29910790069205,103.842700035576,103 PENANG ROAD VISIONCREST SINGAPORE 238467,5.0,7,0,12,15,8,12
URBANA,2650000.0,1313.21,2018.0,2021-02-01,Resale,Strata,122.0,21721.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29510639772836,103.837908586809,1 RIVER VALLEY CLOSE URBANA SINGAPORE 238427,5.0,6,2,10,14,9,9
ROBERTSON 100,1750000.0,936.47,1869.0,2021-02-01,Resale,Strata,87.0,20115.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29111208915593,103.837821344301,100 ROBERTSON QUAY ROBERTSON 100 SINGAPORE 238250,5.0,4,5,4,14,9,5
8 SAINT THOMAS,4100000.0,1302.44,3148.0,2021-02-01,Resale,Strata,121.0,33884.0,Condominium,Freehold,9,Core Central Region,31 to 35,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,5.0,6,2,14,14,9,6
HELIOS RESIDENCES,2750000.0,1313.21,2094.0,2021-02-01,Resale,Strata,122.0,22541.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30656259650495,103.837800731046,15 CAIRNHILL CIRCLE HELIOS RESIDENCES SINGAPORE 229815,5.0,5,1,18,15,11,3
ORCHARD TOWERS,2550000.0,1969.81,1295.0,2021-02-01,Resale,Strata,183.0,13934.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.3069779655433,103.82921413868,400 ORCHARD ROAD ORCHARD TOWERS SINGAPORE 238875,5.0,3,0,12,15,9,0
SOPHIA RESIDENCE,2330000.0,1453.14,1603.0,2021-02-01,Resale,Strata,135.0,17259.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30158083491052,103.848507995671,5 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228191,5.0,11,2,10,14,8,10
PARC SOPHIA,900000.0,548.96,1639.0,2021-02-01,Resale,Strata,51.0,17647.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30156333624985,103.847382274312,8 ADIS ROAD PARC SOPHIA SINGAPORE 229975,5.0,11,2,12,14,8,10
8 SAINT THOMAS,3550000.0,1302.44,2726.0,2021-02-01,Resale,Strata,121.0,29339.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,5.0,6,2,14,14,9,6
111 EMERALD HILL,5400000.0,2497.25,2162.0,2021-02-01,Resale,Strata,232.0,23276.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30505900921312,103.83923580687,111 EMERALD HILL ROAD 111 EMERALD HILL SINGAPORE 229391,5.0,6,1,18,15,10,5
KOPAR AT NEWTON,2194000.0,958.0,2290.0,2021-02-01,New Sale,Strata,89.0,24652.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,11 to 15,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,5.0,3,1,3,14,10,4
THE AVENIR,3119000.0,1140.98,2734.0,2021-02-01,New Sale,Strata,106.0,29425.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,5.0,4,2,10,14,9,6
8 RODYK,3111900.0,1517.72,2050.0,2021-02-01,Resale,Strata,141.0,22070.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29021050421929,103.83756182148,8 RODYK STREET 8 RODYK SINGAPORE 238216,5.0,6,5,4,14,10,5
KOPAR AT NEWTON,2166000.0,914.94,2367.0,2021-02-01,New Sale,Strata,85.0,25482.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,11 to 15,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,5.0,3,1,3,14,10,4
MIRAGE TOWER,1250000.0,570.49,2191.0,2021-02-01,Resale,Strata,53.0,23585.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29198111835787,103.834261909893,80 KIM SENG ROAD MIRAGE TOWER SINGAPORE 239426,5.0,2,5,1,14,10,3
THE MARQ ON PATERSON HILL,25000000.0,6232.36,4011.0,2021-02-01,Resale,Strata,579.0,43178.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30048444727684,103.828543729671,8 PATERSON HILL THE MARQ ON PATERSON HILL SINGAPORE 238567,5.0,4,1,14,15,9,0
ESPADA,928000.0,355.21,2613.0,2021-02-01,Resale,Strata,33.0,28121.0,Apartment,Freehold,9,Core Central Region,21 to 25,1.29734197095829,103.8367416335,48 SAINT THOMAS WALK ESPADA SINGAPORE 238126,5.0,5,1,14,15,9,5
THE LAURELS,1350000.0,548.96,2459.0,2021-02-01,Resale,Strata,51.0,26471.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30477434995815,103.83743185829,38 CAIRNHILL ROAD THE LAURELS SINGAPORE 229658,5.0,5,1,19,15,10,3
WATERMARK ROBERTSON QUAY,2160000.0,1065.64,2027.0,2021-02-01,Resale,Strata,99.0,21818.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.28984726949554,103.837905119838,5 RODYK STREET WATERMARK ROBERTSON QUAY SINGAPORE 238214,5.0,7,5,4,14,10,5
WATERFORD RESIDENCE,1830000.0,1044.11,1753.0,2021-02-01,Resale,Strata,97.0,18866.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.2940511158378,103.839827515576,23 KIM YAM ROAD WATERFORD RESIDENCE SINGAPORE 239333,5.0,8,2,10,14,9,11
HILLTOPS,5300000.0,1711.48,3097.0,2021-02-01,Resale,Strata,159.0,33333.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30726175508578,103.838536274396,101 CAIRNHILL CIRCLE HILLTOPS SINGAPORE 229809,5.0,5,1,18,15,12,3
THE AVENIR,6588000.0,2066.69,3188.0,2021-02-01,New Sale,Strata,192.0,34313.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,5.0,4,2,10,14,9,6
PATERSON SUITES,4950000.0,2163.56,2288.0,2021-02-01,Resale,Strata,201.0,24627.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30147833178138,103.830778554467,55 PATERSON ROAD PATERSON SUITES SINGAPORE 238550,5.0,5,0,18,15,9,1
THE MORNINGSIDE,2500000.0,1302.44,1919.0,2021-02-01,Resale,Strata,121.0,20661.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29538639198638,103.835849138309,1 JALAN KUALA THE MORNINGSIDE SINGAPORE 239639,5.0,3,2,12,14,9,4
WATERSCAPE AT CAVENAGH,2400000.0,1377.79,1742.0,2021-02-01,Resale,Strata,128.0,18750.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30395577762362,103.840804014831,65 CAVENAGH ROAD WATERSCAPE AT CAVENAGH SINGAPORE 229619,5.0,6,1,16,15,11,7
THE WHARF RESIDENCE,3150000.0,1539.25,2046.0,2021-02-01,Resale,Strata,143.0,22028.0,Condominium,999 yrs lease commencing from 1841,9,Core Central Region,11 to 15,1.29320479919131,103.840201681782,15 TONG WATT ROAD THE WHARF RESIDENCE SINGAPORE 238026,5.0,8,2,9,14,10,12
KOPAR AT NEWTON,2555000.0,1097.93,2327.0,2021-02-01,New Sale,Strata,102.0,25049.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,06 to 10,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,5.0,3,1,3,14,10,4
REIGNWOOD HAMILTON SCOTTS,7080000.0,2755.58,2569.0,2021-02-01,Resale,Strata,256.0,27656.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.31141379857615,103.835966364922,37 SCOTTS ROAD REIGNWOOD HAMILTON SCOTTS SINGAPORE 228229,5.0,3,1,10,15,10,1
8 SAINT THOMAS,3562800.0,1302.44,2735.0,2021-02-01,Resale,Strata,121.0,29445.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,5.0,6,2,14,14,9,6
8 SAINT THOMAS,3580000.0,1302.44,2749.0,2021-02-01,Resale,Strata,121.0,29587.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,5.0,6,2,14,14,9,6
ST THOMAS SUITES,3880000.0,1819.12,2133.0,2021-02-01,Resale,Strata,169.0,22959.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29841036087496,103.835898341989,31 SAINT THOMAS WALK SAINT THOMAS SUITES SINGAPORE 238141,5.0,4,1,17,15,9,5
WATERMARK ROBERTSON QUAY,2538000.0,1280.92,1981.0,2021-02-01,Resale,Strata,119.0,21328.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.28984726949554,103.837905119838,5 RODYK STREET WATERMARK ROBERTSON QUAY SINGAPORE 238214,5.0,7,5,4,14,10,5
WATERMARK ROBERTSON QUAY,3095000.0,1829.88,1691.0,2021-02-01,Resale,Strata,170.0,18206.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.28984726949554,103.837905119838,5 RODYK STREET WATERMARK ROBERTSON QUAY SINGAPORE 238214,5.0,7,5,4,14,10,5
THE AVENIR,6350000.0,2066.69,3073.0,2021-02-01,New Sale,Strata,192.0,33073.0,Condominium,Freehold,9,Core Central Region,11 to 15,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,5.0,4,2,10,14,9,6
YONG AN PARK,7000000.0,4585.46,1527.0,2021-02-01,Resale,Strata,426.0,16432.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29447970550355,103.834507971277,329 RIVER VALLEY ROAD YONG AN PARK SINGAPORE 238361,5.0,3,3,9,14,10,3
PATERSON SUITES,4315000.0,1679.18,2570.0,2021-02-01,Resale,Strata,156.0,27660.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30147833178138,103.830778554467,55 PATERSON ROAD PATERSON SUITES SINGAPORE 238550,5.0,5,0,18,15,9,1
KOPAR AT NEWTON,2438000.0,1054.87,2311.0,2021-02-01,New Sale,Strata,98.0,24878.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,11 to 15,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,5.0,3,1,3,14,10,4
KOPAR AT NEWTON,2190000.0,914.94,2394.0,2021-02-01,New Sale,Strata,85.0,25765.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,11 to 15,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,5.0,3,1,3,14,10,4
MARTIN NO 38,2300000.0,968.76,2374.0,2021-02-01,Resale,Strata,90.0,25556.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29213320015397,103.838064913731,38 MARTIN ROAD MARTIN NO 38 SINGAPORE 239059,5.0,4,3,5,14,10,6
TIARA,2938000.0,1506.96,1950.0,2021-02-01,Resale,Strata,140.0,20986.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29523854569476,103.831012386123,1 KIM SENG WALK TIARA SINGAPORE 239403,5.0,4,3,5,14,9,2
8 SAINT THOMAS,3610000.0,1302.44,2772.0,2021-02-01,Resale,Strata,121.0,29835.0,Condominium,Freehold,9,Core Central Region,11 to 15,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,5.0,6,2,14,14,9,6
MARTIN PLACE RESIDENCES,2420000.0,1044.11,2318.0,2021-02-01,Resale,Strata,97.0,24948.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29416113033167,103.838058251753,6 MARTIN PLACE MARTIN PLACE RESIDENCES SINGAPORE 237990,5.0,4,2,9,14,9,9
SOPHIA HILLS,1200000.0,699.66,1715.0,2021-02-01,Resale,Strata,65.0,18462.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,01 to 05,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,5.0,11,2,13,14,9,11
ORCHARD TOWERS,2650000.0,1969.81,1345.0,2021-02-01,Resale,Strata,183.0,14481.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.3069779655433,103.82921413868,400 ORCHARD ROAD ORCHARD TOWERS SINGAPORE 238875,5.0,3,0,12,15,9,0
STARLIGHT SUITES,1600000.0,850.36,1882.0,2021-02-01,Resale,Strata,79.0,20253.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.29371532764206,103.837276710508,11 RIVER VALLEY CLOSE STARLIGHT SUITES SINGAPORE 238437,5.0,4,2,9,14,9,7
UE SQUARE,1880000.0,1054.87,1782.0,2021-02-01,Resale,Strata,98.0,19184.0,Apartment,929 yrs lease commencing from 1953,9,Core Central Region,06 to 10,1.29208678032575,103.842729086168,81A CLEMENCEAU AVENUE SUPERLAND PRE-SCHOOL (UE SQUARE) PTE. LTD. SINGAPORE 239918,5.0,8,3,6,13,8,14
MARTIN NO 38,3800000.0,1485.43,2558.0,2021-02-01,Resale,Strata,138.0,27536.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.29213320015397,103.838064913731,38 MARTIN ROAD MARTIN NO 38 SINGAPORE 239059,5.0,4,3,5,14,10,6
VIDA,2560000.0,1377.79,1858.0,2021-02-01,Resale,Strata,128.0,20000.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30868551490343,103.839081390501,5 PECK HAY ROAD VIDA SINGAPORE 228307,5.0,4,1,15,14,12,4
WATERSCAPE AT CAVENAGH,1060000.0,581.26,1824.0,2021-02-01,Resale,Strata,54.0,19630.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30395577762362,103.840804014831,65 CAVENAGH ROAD WATERSCAPE AT CAVENAGH SINGAPORE 229619,5.0,6,1,16,15,11,7
THE AVENIR,3297000.0,1140.98,2890.0,2021-02-01,New Sale,Strata,106.0,31104.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,5.0,4,2,10,14,9,6
THE AVENIR,3576000.0,1140.98,3134.0,2021-02-01,New Sale,Strata,106.0,33736.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,5.0,4,2,10,14,9,6
8 @ MOUNT SOPHIA,1700000.0,1033.34,1645.0,2021-02-01,Resale,Strata,96.0,17708.0,Condominium,103 yrs lease commencing from 2002,9,Core Central Region,01 to 05,1.30096483460999,103.845956557221,8 MOUNT SOPHIA 8 @ MOUNT SOPHIA SINGAPORE 228463,5.0,10,2,10,14,9,12
KOPAR AT NEWTON,1286000.0,516.67,2489.0,2021-02-01,New Sale,Strata,48.0,26792.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,06 to 10,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,5.0,3,1,3,14,10,4
VISIONCREST,2400000.0,1227.1,1956.0,2021-02-01,Resale,Strata,114.0,21053.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29910790069205,103.842700035576,103 PENANG ROAD VISIONCREST SINGAPORE 238467,5.0,7,0,12,15,8,12
VIVACE,780000.0,398.27,1958.0,2021-02-01,Resale,Strata,37.0,21081.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,01 to 05,1.29294488391215,103.840702054687,19 TONG WATT ROAD VIVACE SINGAPORE 238011,5.0,8,2,8,14,10,11
LEONIE TOWERS,5428000.0,3250.73,1670.0,2021-02-01,Resale,Strata,302.0,17974.0,Apartment,Freehold,9,Core Central Region,21 to 25,1.29807866746858,103.831491221019,20 LEONIE HILL LEONIE TOWERS SINGAPORE 239222,5.0,5,1,16,15,9,3
RESIDENCES @ KILLINEY,4000000.0,2325.02,1720.0,2021-02-01,Resale,Strata,216.0,18519.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29671864134885,103.838173259745,147 KILLINEY ROAD RESIDENCES @ KILLINEY SINGAPORE 239566,5.0,6,2,14,15,9,9
TOWNHOUSE APARTMENTS,2550000.0,2906.28,877.0,2021-02-01,Resale,Strata,270.0,9444.0,Apartment,99 yrs lease commencing from 1977,9,Core Central Region,11 to 15,1.30924339094276,103.84261059819,139 CAVENAGH ROAD TOWNHOUSE APARTMENTS SINGAPORE 229627,5.0,4,2,10,14,12,4
BELLE VUE RESIDENCES,3100000.0,1560.78,1986.0,2021-02-01,Resale,Strata,145.0,21379.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29613793598232,103.842030611446,27 OXLEY WALK BELLE VUE RESIDENCES SINGAPORE 238596,5.0,9,1,9,14,7,12
TWENTYONE ANGULLIA PARK,9350000.0,2314.26,4040.0,2021-02-01,Resale,Strata,215.0,43488.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.30376655553905,103.830033474096,21 ANGULLIA PARK TWENTYONE ANGULLIA PARK SINGAPORE 239974,5.0,3,0,15,15,9,1
RICHMOND PARK,3168000.0,1259.39,2516.0,2021-02-01,Resale,Strata,117.0,27077.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.30496278948447,103.836407903907,3 BIDEFORD ROAD RICHMOND PARK SINGAPORE 229920,5.0,5,1,18,15,10,2
THE IMPERIAL,3000000.0,1410.08,2128.0,2021-02-01,Resale,Strata,131.0,22901.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29530425710738,103.842749479779,1 JALAN RUMBIA THE IMPERIAL SINGAPORE 239616,5.0,8,1,10,14,7,12
LIV ON SOPHIA,1238000.0,527.44,2347.0,2021-02-01,Resale,Strata,49.0,25265.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30106744301014,103.847993603538,14 ADIS ROAD LIV ON SOPHIA SINGAPORE 229977,5.0,11,2,12,14,8,10
THE VERMONT ON CAIRNHILL,3150000.0,1442.38,2184.0,2021-02-01,Resale,Strata,134.0,23507.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30899132013919,103.838284668111,12B CAIRNHILL RISE THE VERMONT ON CAIRNHILL SINGAPORE 229747,5.0,5,1,17,15,11,2
MARTIN MODERN,2474000.0,850.36,2806.0,2021-02-01,New Sale,Strata,79.0,30203.0,Condominium,99 yrs lease commencing from 2016,9,Core Central Region,26 to 30,1.29303736708345,103.837772811242,10 MARTIN PLACE MARTIN MODERN SINGAPORE 237963,5.0,4,2,8,14,10,8
ELIZABETH HEIGHTS,4600000.0,2529.54,1819.0,2021-02-01,Resale,Strata,235.0,19574.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30752558427329,103.836487890258,57 CAIRNHILL ROAD ELIZABETH HEIGHTS SINGAPORE 229668,5.0,5,1,18,15,11,3
HAUS ON HANDY,1555696.0,592.02,2628.0,2021-01-01,New Sale,Strata,55.0,28285.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,06 to 10,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,4.0,10,2,12,14,9,12
RV ALTITUDE,1724000.0,624.31,2761.0,2021-01-01,New Sale,Strata,58.0,29724.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29653566001892,103.83517945905,344 RIVER VALLEY ROAD RV ALTITUDE SINGAPORE 238385,4.0,5,1,14,14,10,4
KOPAR AT NEWTON,2151000.0,914.94,2351.0,2021-01-01,New Sale,Strata,85.0,25306.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,11 to 15,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,4.0,3,1,3,14,10,4
KOPAR AT NEWTON,1586000.0,613.55,2585.0,2021-01-01,New Sale,Strata,57.0,27825.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,16 to 20,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,4.0,3,1,3,14,10,4
ORCHARD COURT,2180000.0,1453.14,1500.0,2021-01-01,Resale,Strata,135.0,16148.0,Apartment,993 yrs lease commencing from 1973,9,Core Central Region,11 to 15,1.2986681768518,103.841687375699,19 OXLEY ROAD ORCHARD COURT SINGAPORE 238619,4.0,6,0,11,15,8,12
WATERFORD RESIDENCE,2380000.0,1743.77,1365.0,2021-01-01,Resale,Strata,162.0,14691.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.2940511158378,103.839827515576,23 KIM YAM ROAD WATERFORD RESIDENCE SINGAPORE 239333,4.0,8,2,10,14,9,11
TIARA,2800000.0,1506.96,1858.0,2021-01-01,Resale,Strata,140.0,20000.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29523854569476,103.831012386123,1 KIM SENG WALK TIARA SINGAPORE 239403,4.0,4,3,5,14,9,2
TWENTYONE ANGULLIA PARK,12275000.0,3153.85,3892.0,2021-01-01,Resale,Strata,293.0,41894.0,Condominium,Freehold,9,Core Central Region,31 to 35,1.30376655553905,103.830033474096,21 ANGULLIA PARK TWENTYONE ANGULLIA PARK SINGAPORE 239974,4.0,3,0,15,15,9,1
SOPHIA RESIDENCE,2320000.0,1431.61,1621.0,2021-01-01,Resale,Strata,133.0,17444.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30158083491052,103.848507995671,5 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228191,4.0,11,2,10,14,8,10
