Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
THE REEF AT KING'S DOCK,1595000.0,721.19,2212.0,2021-02-01,New Sale,Strata,67.0,23806.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE INTERLACE,2130000.0,1614.6,1319.0,2021-02-01,Resale,Strata,150.0,14200.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,5.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,1793000.0,1227.1,1461.0,2021-02-01,Resale,Strata,114.0,15728.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,5.0,1,3,0,6,3,5
THE REEF AT KING'S DOCK,1470000.0,678.13,2168.0,2021-02-01,New Sale,Strata,63.0,23333.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1537000.0,688.9,2231.0,2021-02-01,New Sale,Strata,64.0,24016.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1563000.0,731.95,2135.0,2021-02-01,New Sale,Strata,68.0,22985.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1076900.0,484.38,2223.0,2021-02-01,New Sale,Strata,45.0,23931.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1736000.0,764.24,2272.0,2021-02-01,New Sale,Strata,71.0,24451.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1626000.0,721.19,2255.0,2021-02-01,New Sale,Strata,67.0,24269.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1641000.0,721.19,2275.0,2021-02-01,New Sale,Strata,67.0,24493.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1661000.0,753.48,2204.0,2021-02-01,New Sale,Strata,70.0,23729.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,3129000.0,1248.62,2506.0,2021-02-01,New Sale,Strata,116.0,26974.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1781000.0,753.48,2364.0,2021-02-01,New Sale,Strata,70.0,25443.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1475100.0,688.9,2141.0,2021-02-01,New Sale,Strata,64.0,23048.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1059000.0,484.38,2186.0,2021-02-01,New Sale,Strata,45.0,23533.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1570200.0,731.95,2145.0,2021-02-01,New Sale,Strata,68.0,23091.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1541800.0,721.19,2138.0,2021-02-01,New Sale,Strata,67.0,23012.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1272700.0,592.02,2150.0,2021-02-01,New Sale,Strata,55.0,23140.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1579100.0,721.19,2190.0,2021-02-01,New Sale,Strata,67.0,23569.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1205700.0,538.2,2240.0,2021-02-01,New Sale,Strata,50.0,24114.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,3772490.0,1571.54,2400.0,2021-02-01,New Sale,Strata,146.0,25839.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1983700.0,731.95,2710.0,2021-02-01,New Sale,Strata,68.0,29172.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,2138300.0,893.41,2393.0,2021-02-01,New Sale,Strata,83.0,25763.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1382900.0,538.2,2569.0,2021-02-01,New Sale,Strata,50.0,27658.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,953200.0,430.56,2214.0,2021-02-01,New Sale,Strata,40.0,23830.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,924400.0,430.56,2147.0,2021-02-01,New Sale,Strata,40.0,23110.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1043900.0,484.38,2155.0,2021-02-01,New Sale,Strata,45.0,23198.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,940700.0,430.56,2185.0,2021-02-01,New Sale,Strata,40.0,23518.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1022800.0,484.38,2112.0,2021-02-01,New Sale,Strata,45.0,22729.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1069398.0,484.38,2208.0,2021-02-01,New Sale,Strata,45.0,23764.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1543600.0,688.9,2241.0,2021-02-01,New Sale,Strata,64.0,24119.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1593800.0,742.72,2146.0,2021-02-01,New Sale,Strata,69.0,23099.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1474000.0,678.13,2174.0,2021-02-01,New Sale,Strata,63.0,23397.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,950600.0,430.56,2208.0,2021-02-01,New Sale,Strata,40.0,23765.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1616800.0,742.72,2177.0,2021-02-01,New Sale,Strata,69.0,23432.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,959400.0,430.56,2228.0,2021-02-01,New Sale,Strata,40.0,23985.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1267500.0,592.02,2141.0,2021-02-01,New Sale,Strata,55.0,23045.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1277800.0,592.02,2158.0,2021-02-01,New Sale,Strata,55.0,23233.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1559900.0,753.48,2070.0,2021-02-01,New Sale,Strata,70.0,22284.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1567500.0,753.48,2080.0,2021-02-01,New Sale,Strata,70.0,22393.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1575100.0,753.48,2090.0,2021-02-01,New Sale,Strata,70.0,22501.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1195400.0,538.2,2221.0,2021-02-01,New Sale,Strata,50.0,23908.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1582600.0,753.48,2100.0,2021-02-01,New Sale,Strata,70.0,22609.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1176600.0,538.2,2186.0,2021-02-01,New Sale,Strata,50.0,23532.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1263200.0,592.02,2134.0,2021-02-01,New Sale,Strata,55.0,22967.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1694200.0,764.24,2217.0,2021-02-01,New Sale,Strata,71.0,23862.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,2139200.0,882.65,2424.0,2021-02-01,New Sale,Strata,82.0,26088.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1199930.0,538.2,2230.0,2021-02-01,New Sale,Strata,50.0,23999.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,2172700.0,979.52,2218.0,2021-02-01,New Sale,Strata,91.0,23876.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,2112500.0,979.52,2157.0,2021-02-01,New Sale,Strata,91.0,23214.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1965600.0,742.72,2647.0,2021-02-01,New Sale,Strata,69.0,28487.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1823700.0,688.9,2647.0,2021-02-01,New Sale,Strata,64.0,28495.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1679700.0,731.95,2295.0,2021-02-01,New Sale,Strata,68.0,24701.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,3395446.0,1216.33,2792.0,2021-02-01,New Sale,Strata,113.0,30048.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1132700.0,484.38,2338.0,2021-02-01,New Sale,Strata,45.0,25171.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1695300.0,731.95,2316.0,2021-02-01,New Sale,Strata,68.0,24931.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,2003636.0,731.95,2737.0,2021-02-01,New Sale,Strata,68.0,29465.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1988200.0,742.72,2677.0,2021-02-01,New Sale,Strata,69.0,28814.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1130737.0,484.38,2334.0,2021-02-01,New Sale,Strata,45.0,25127.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1144600.0,570.49,2006.0,2021-02-01,New Sale,Strata,53.0,21596.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1710900.0,731.95,2337.0,2021-02-01,New Sale,Strata,68.0,25160.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1274000.0,538.2,2367.0,2021-02-01,New Sale,Strata,50.0,25480.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1666700.0,721.19,2311.0,2021-02-01,New Sale,Strata,67.0,24876.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1284700.0,538.2,2387.0,2021-02-01,New Sale,Strata,50.0,25694.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1707100.0,721.19,2367.0,2021-02-01,New Sale,Strata,67.0,25479.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,2004000.0,893.41,2243.0,2021-02-01,New Sale,Strata,83.0,24145.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1683400.0,721.19,2334.0,2021-02-01,New Sale,Strata,67.0,25125.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1212700.0,538.2,2253.0,2021-02-01,New Sale,Strata,50.0,24254.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1216859.0,538.2,2261.0,2021-02-01,New Sale,Strata,50.0,24337.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1730900.0,721.19,2400.0,2021-02-01,New Sale,Strata,67.0,25834.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1303825.0,538.2,2423.0,2021-02-01,New Sale,Strata,50.0,26077.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,5.0,2,1,0,7,4,1
THE REEF AT KING'S DOCK,1017500.0,484.38,2101.0,2021-01-01,New Sale,Strata,45.0,22611.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,4.0,2,1,0,7,4,1
